movie_id,title,original_title,original_language,release_date,runtime,budget,revenue,vote_average,vote_count,popularity,genres,production_companies,production_countries,release_year,release_month,audience_total
20197863,침입자,Intruder,ko,2020-06-04,102.0,,4788172040.0,,,,"[""미스터리"", ""스릴러""]","[""(주)비에이엔터테인먼트"", ""(주)에이스메이커무비웍스"", ""(주)에이스메이커무비웍스"", ""(주)콘텐츠판다"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2020,6,529259.0
20190461,프랑스여자,A French Woman,ko,2020-06-04,88.0,,65245420.0,,,,"[""드라마""]","[""(주)인벤트스톤"", ""(주)선데이스튜디오"", ""(주)디스테이션"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""엠라인디스트리뷰션(주)""]","[""KR""]",2020,6,8548.0
20196271,강철비2: 정상회담,Steel Rain2: Summit,ko,2020-07-29,131.0,,14653254110.0,,,,"[""드라마"", ""액션""]","[""(주)스튜디오게니우스우정"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""(주)와이웍스엔터테인먼트"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2020,7,1789851.0
20193450,반도,Peninsula,ko,2020-07-15,115.0,,33060095780.0,,,,"[""액션"", ""드라마""]","[""(주)영화사레드피터"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)콘텐츠판다"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2020,7,3810397.0
20196201,소리꾼,The Singer,ko,2020-07-01,118.0,,609107640.0,,,,"[""사극"", ""드라마""]","[""주식회사 제이오엔터테인먼트코리아"", ""(주)리틀빅픽쳐스"", ""주식회사 제이오엔터테인먼트코리아"", ""(주)케이티알파""]","[""KR""]",2020,7,74724.0
20196773,남매의 여름밤,Moving On,ko,2020-08-20,104.0,,123008490.0,,,,"[""드라마""]","[""오누필름"", ""그린나래미디어(주)"", ""엠라인디스트리뷰션(주)""]","[""KR""]",2020,8,15023.0
20197922,다만 악에서 구하소서,DELIVER US FROM EVIL,ko,2020-08-05,107.0,,38553614260.0,,,,"[""범죄"", ""액션""]","[""(주)하이브미디어코프"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2020,8,4350493.0
20199883,오케이 마담,OK! MADAM,ko,2020-08-12,100.0,,10957629630.0,,,,"[""코미디"", ""액션""]","[""올픽처스 주식회사"", ""(주)사나이픽처스"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""메가박스중앙(주) 플러스엠 엔터테인먼트""]","[""KR""]",2020,8,1225004.0
20178401,검객,The Swordsman,ko,2020-09-23,100.0,,1494580260.0,,,,"[""액션""]","[""오퍼스픽쳐스(유)"", ""(주)키위미디어그룹"", ""오퍼스픽쳐스(유)"", ""(주)씨네필운"", ""오퍼스픽쳐스(유)"", ""(주)키위미디어그룹"", ""(주)케이티알파"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2020,9,174151.0
20184482,국제수사,The Golden Holiday,ko,2020-09-29,105.0,,4467070550.0,,,,"[""코미디"", ""액션""]","[""(주)영화사장춘"", ""(주)쇼박스"", ""(주)쇼박스"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2020,9,533002.0
20206826,"그대, 고맙소 : 김호중 생애 첫 팬미팅 무비","그대, 고맙소 : 김호중 생애 첫 팬미팅 무비",ko,2020-09-29,80.0,,2909954000.0,,,,"[""공연""]","[""씨제이포디플렉스 주식회사"", ""씨제이포디플렉스 주식회사""]","[""KR""]",2020,9,94361.0
20206588,극장판 미니특공대: 햄버거괴물의 습격,극장판 미니특공대: 햄버거괴물의 습격,ko,2020-09-30,86.0,,298404180.0,,,,"[""애니메이션"", ""액션""]","[""(주)에스에이엠지엔터테인먼트"", ""(주)리틀빅픽쳐스"", ""(주)에스에이엠지엔터테인먼트"", ""(주)리틀빅픽쳐스""]","[""KR""]",2020,9,36813.0
20201687,기기괴괴 성형수,Beauty Water,ko,2020-09-09,85.0,,779456800.0,,,,"[""공포(호러)"", ""스릴러""]","[""(주)에스에스애니멘트 "", ""(주)스튜디오 애니멀"", ""(주)트리플픽쳐스"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2020,9,87463.0
20199816,담보,Pawn,ko,2020-09-29,113.0,,14714264360.0,,,,"[""드라마""]","[""(주)제이케이필름"", ""(주)레드로버"", ""(주)씨제이이엔엠"", ""(주)영화사연"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2020,9,1714500.0
20205001,도망친 여자,The Woman Who Ran,ko,2020-09-17,77.0,,35445850.0,,,,"[""드라마""]","[""(주)영화제작전원사 "", ""(주)영화제작전원사 "", ""(주)콘텐츠판다"", ""(주)화인컷"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2020,9,4084.0
20190601,디바,Diva,ko,2020-09-23,84.0,,745548040.0,,,,"[""스릴러"", ""미스터리""]","[""올픽처스 주식회사"", ""팔팔애비뉴(주)"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""(주)화인컷"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2020,9,88252.0
20204684,브레이크 더 사일런스: 더 무비,Break the Silence: The Movie,ko,2020-09-24,89.0,,1078263000.0,,,,"[""다큐멘터리""]","[""(주)하이브"", ""씨지브이 아이스콘"", ""빅히트 엔터테인먼트""]","[""KR""]",2020,9,122388.0
20193666,오! 문희,Oh! My Gran,ko,2020-09-02,109.0,,2563470340.0,,,,"[""코미디"", ""드라마""]","[""(주)빅스톤픽쳐스"", ""CGV아트하우스"", ""CGV아트하우스"", ""엠라인디스트리뷰션(주)"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2020,9,318748.0
20190621,죽지않는 인간들의 밤,Night of the Undead,ko,2020-09-29,110.0,,722802350.0,,,,"[""코미디"", ""스릴러""]","[""(주)브라더픽쳐스"", ""TCO(주)더콘텐츠온"", ""TCO(주)더콘텐츠온"", ""TCO(주)더콘텐츠온"", ""(주)화인컷""]","[""KR""]",2020,9,88021.0
20189973,카일라스 가는 길,Journey to Kailash,ko,2020-09-03,89.0,,14099960.0,,,,"[""다큐멘터리""]","[""빅트리"", ""(주)영화사 진진""]","[""KR""]",2020,9,1699.0
20209304,다만 악에서 구하소서 파이널컷,DELIVER US FROM EVIL FINALCUT,ko,2020-10-28,114.0,,300157230.0,,,,"[""액션""]","[""(주)하이브미디어코프"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠""]","[""KR""]",2020,10,34210.0
20181162,돌멩이,Stone Skipping,ko,2020-10-15,106.0,,134757400.0,,,,"[""드라마""]","[""(주)영화사테이크"", ""(주)리틀빅픽쳐스"", ""영화사 집"", ""(주)케이티알파"", ""(주)리틀빅픽쳐스"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2020,10,15970.0
20208508,미스터트롯: 더 무비,미스터트롯: 더 무비,ko,2020-10-22,119.0,,1212634900.0,,,,"[""공연""]","[""(주)영화사 그램"", ""(주)영화사 그램"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2020,10,140625.0
20197121,삼진그룹 영어토익반,SAMJIN COMPANY ENGLISH CLASS,ko,2020-10-21,110.0,,13937434430.0,,,,"[""드라마""]","[""더램프(주)"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2020,10,1565712.0
20194424,소리도 없이,Voice of Silence,ko,2020-10-15,99.0,,3545044680.0,,,,"[""범죄"", ""드라마""]","[""(주)루이스 픽쳐스"", ""(주)브로콜리픽쳐스"", ""(주)에이스메이커무비웍스"", ""(주)에이스메이커무비웍스"", ""(주)콘텐츠판다"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2020,10,401693.0
20196676,종이꽃,Paper Flower,ko,2020-10-22,103.0,,42492670.0,,,,"[""드라마""]","[""(주)로드픽쳐스"", ""㈜스토리셋"", ""(주)스튜디오 보난자""]","[""KR""]",2020,10,4957.0
20190582,내가 죽던 날,THE DAY I DIED : UNCLOSED CASE,ko,2020-11-12,116.0,,2093922620.0,,,,"[""드라마""]","[""오스카10스튜디오"", ""스토리퐁"", ""워너브러더스 코리아(주)"", ""워너 브러더스 픽쳐스"", ""엠라인디스트리뷰션(주)"", ""프로파간다"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2020,11,228032.0
20192193,도굴,Collectors,ko,2020-11-04,114.0,,13943212850.0,,,,"[""범죄""]","[""(주)싸이런픽쳐스"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2020,11,1543277.0
20204432,애비규환,MORE THAN FAMILY,ko,2020-11-12,107.0,,148575910.0,,,,"[""드라마"", ""코미디""]","[""(주)아토"", ""(주)모토"", ""(주)리틀빅픽쳐스"", ""(주)리틀빅픽쳐스""]","[""KR""]",2020,11,16154.0
20181983,이웃사촌,Best Friend,ko,2020-11-25,130.0,,3668929700.0,,,,"[""드라마"", ""코미디""]","[""(주)시네마허브"", ""환타지엔터테인먼트"", ""(주)리틀빅픽쳐스"", ""(주)트리니티픽쳐스"", ""(주)트리니티픽쳐스"", ""(주)리틀빅픽쳐스"", ""프로파간다"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2020,11,427141.0
20200200,추억의 검정고무신,The Precious memory of Gogo Brothers,ko,2020-11-19,80.0,,143923600.0,,,,"[""애니메이션""]","[""(주)대교 미디어콘텐츠사업본부"", ""(주)대교 미디어콘텐츠사업본부""]","[""KR""]",2020,11,17582.0
20197853,잔칫날,Festival,ko,2020-12-02,108.0,,56134850.0,,,,"[""드라마"", ""가족""]","[""스토리텔러 픽처스"", ""(주)트리플픽쳐스"", ""엠라인디스트리뷰션(주)""]","[""KR""]",2020,12,7073.0
20201002,조제,Josée,ko,2020-12-10,116.0,,1876179450.0,,,,"[""멜로/로맨스"", ""드라마""]","[""볼미디어(주) "", ""워너브러더스 코리아(주)"", ""워너 브러더스 픽쳐스"", ""주식회사 케이무비엔터테인먼트"", ""보야저필름"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2020,12,209062.0
20198053,나는 나를 해고하지 않는다,I Don’t Fire Myself,ko,2021-01-28,111.0,,113196990.0,,,,"[""드라마""]","[""(주)홍시쥔"", ""아트 윙"", ""(주)영화사 진진"", ""(주)홍시쥔"", ""주식회사 케이무비엔터테인먼트"", ""(주)홍시쥔""]","[""KR""]",2021,1,14410.0
20209926,세자매,Three Sisters,ko,2021-01-27,114.0,,655855300.0,,,,"[""드라마""]","[""(주)영화사 업"", ""(주)리틀빅픽쳐스"", ""(주)리틀빅픽쳐스"", ""엠라인디스트리뷰션(주)"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2021,1,77288.0
20215041,토이 솔져스: 가짜사나이2 더 컴플리트,토이 솔져스: 가짜사나이2 더 컴플리트,ko,2021-01-27,112.0,,75326300.0,,,,"[""다큐멘터리""]","[""씨제이포디플렉스 주식회사"", ""씨제이포디플렉스 주식회사"", ""(주)케이티알파""]","[""KR""]",2021,1,7991.0
20198663,고백,Go Back,ko,2021-02-24,99.0,,215937000.0,,,,"[""드라마"", ""범죄""]","[""퍼레이드 픽쳐스"", ""(주)리틀빅픽쳐스"", ""(주)리틀빅픽쳐스"", ""(주)리틀빅픽쳐스""]","[""KR""]",2021,2,30453.0
20200311,더블패티,더블패티,ko,2021-02-17,107.0,,98118780.0,,,,"[""드라마""]","[""(주)백그림"", ""(주)케이티알파"", ""판씨네마(주)"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2021,2,11267.0
20199541,미션 파서블,MISSION: POSSIBLE,ko,2021-02-17,104.0,,3964552760.0,,,,"[""코미디"", ""액션""]","[""(주)노시스컴퍼니"", ""(주)메리크리스마스"", ""(주)케이티알파"", ""(주)케이티알파"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2021,2,434426.0
20190323,새해전야,NEW YEAR BLUES,ko,2021-02-10,114.0,,1513997220.0,,,,"[""멜로/로맨스"", ""코미디""]","[""(주)수필름"", ""(주)에이스메이커무비웍스"", ""(주)에이스메이커무비웍스"", ""(주)에이스메이커무비웍스"", ""(주)에이스메이커무비웍스"", ""프로파간다"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2021,2,163883.0
20215810,송가인 더 드라마,송가인 더 드라마,ko,2021-02-11,82.0,,131325000.0,,,,"[""공연""]","[""포켓돌스튜디오"", ""(주)영화특별시에스엠씨"", ""메가박스중앙(주)"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2021,2,11394.0
20202792,스트레스 제로,Stress Zero,ko,2021-02-03,93.0,,44535200.0,,,,"[""애니메이션""]","[""(주)이대희 애니메이션스튜디오"", ""(주)302플래닛"", ""(주)트리플픽쳐스"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2021,2,5937.0
20209627,아이,I,ko,2021-02-10,112.0,,278493070.0,,,,"[""드라마""]","[""(주)엠씨엠씨"", ""(주)무비락"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""한국시각장애인연합회""]","[""KR""]",2021,2,34330.0
20216673,더 박스,The Box,ko,2021-03-24,93.0,,916554460.0,,,,"[""드라마""]","[""(주)영화사테이크"", ""(주)씨네필운""]","[""KR""]",2021,3,117302.0
20216768,몬테크리스토: 더 뮤지컬 라이브,몬테크리스토: 더 뮤지컬 라이브,ko,2021-03-19,142.0,,257195000.0,,,,"[""공연""]","[""씨제이포디플렉스 주식회사"", ""씨지브이 아이스콘"", ""씨제이포디플렉스 주식회사"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2021,3,13010.0
20190683,아무도 없는 곳,Shades of the Heart,ko,2021-03-31,82.0,,117055880.0,,,,"[""드라마""]","[""볼미디어(주) "", ""(주)엣나인필름"", ""(주)케이티알파"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2021,3,13871.0
20197434,자산어보,The Book of Fish,ko,2021-03-31,126.0,,2870528130.0,,,,"[""사극"", ""드라마""]","[""(주)씨네월드"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""엠라인디스트리뷰션(주)"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2021,3,323704.0
20216432,최면,The Hypnosis,ko,2021-03-24,85.0,,461073840.0,,,,"[""공포(호러)"", ""스릴러""]","[""(주)스마일이엔티"", ""(주)스마일이엔티"", ""(주)스마일이엔티"", ""캐피탈원(주)"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2021,3,50550.0
20194501,내일의 기억,Recalled,ko,2021-04-21,99.0,,3012481750.0,,,,"[""미스터리"", ""스릴러""]","[""(주)아이필름코퍼레이션"", ""(주)토리픽쳐스"", ""(주)아이필름코퍼레이션"", ""씨제이 씨지브이(CJ CGV)(주)"", ""(주)화인컷"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2021,4,331619.0
20193068,비와 당신의 이야기,Waiting For Rain,ko,2021-04-28,117.0,,3634692350.0,,,,"[""드라마"", ""멜로/로맨스""]","[""(주)아지트필름"", ""소니픽쳐스엔터테인먼트코리아주식회사극장배급지점"", ""(주)키다리이엔티"", ""(주)키다리이엔티"", ""소니 픽쳐스 인터내셔널 프로덕션"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2021,4,398572.0
20183003,서복,SEOBOK,ko,2021-04-15,114.0,,3628177450.0,,,,"[""드라마"", ""액션""]","[""(주)씨제이이엔엠"", ""(주)티피에스컴퍼니"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""주식회사 티빙"", ""(주)씨제이이엔엠""]","[""KR""]",2021,4,385409.0
20199630,어른들은 몰라요,Young Adult Matters,ko,2021-04-15,127.0,,262079990.0,,,,"[""드라마""]","[""(주)돈키호테엔터테인먼트"", ""(주)리틀빅픽쳐스"", ""(주)리틀빅픽쳐스"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2021,4,26848.0
20217174,극장판 콩순이: 장난감나라 대모험,KONGSUNI the movie : Toy World Adventure,ko,2021-05-05,79.0,,577249720.0,,,,"[""애니메이션""]","[""(주)모꼬지"", ""(주)넥스트엔터테인먼트월드(NEW)""]","[""KR""]",2021,5,65559.0
20214763,내겐 너무 소중한 너,My lovely angel,ko,2021-05-12,100.0,,159998370.0,,,,"[""드라마""]","[""(주)파인스토리"", ""(주)모인그룹"", ""(주)파인스토리"", ""캐피탈원(주)"", ""(주)모인그룹"", ""(주)케이티알파"", ""한국시각장애인연합회""]","[""KR""]",2021,5,17358.0
20200524,아들의 이름으로,In the Name of the Son,ko,2021-05-12,90.0,,198470300.0,,,,"[""드라마"", ""스릴러""]","[""영화사 혼"", ""(주)엣나인필름"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2021,5,22834.0
20194461,파이프라인,Pipeline,ko,2021-05-26,107.0,,1176086860.0,,,,"[""범죄""]","[""(주)빅오션이엔엠"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""(주)리틀빅픽쳐스"", ""(주)화인컷"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2021,5,133392.0
20218345,괴기맨숀,괴기맨숀,ko,2021-06-30,106.0,,270436800.0,,,,"[""공포(호러)""]","[""(주)엠씨엠씨"", ""(주)콘텐츠판다""]","[""KR""]",2021,6,26682.0
20198161,미드나이트,Midnight,ko,2021-06-30,103.0,,920431160.0,,,,"[""스릴러""]","[""(주)페퍼민트앤컴퍼니"", ""씨제이 씨지브이(CJ CGV)(주)"", ""(주)씨제이이엔엠"", ""주식회사 티빙"", ""(주)화인컷""]","[""KR""]",2021,6,105121.0
20192696,발신제한,HARD HIT,ko,2021-06-23,94.0,,9059521760.0,,,,"[""스릴러"", ""액션""]","[""(주)티피에스컴퍼니"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2021,6,949062.0
20218240,여고괴담 여섯번째 이야기 : 모교,WHISPERING CORRIDORS 6 : THE HUMMING,ko,2021-06-17,108.0,,814276160.0,,,,"[""미스터리"", ""공포(호러)""]","[""(주)씨네이천"", ""(주)케이티알파"", ""씨제이 씨지브이(CJ CGV)(주)"", ""(주)케이티알파"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2021,6,89378.0
20218364,랑종,The Medium,ko,2021-07-14,130.0,,8586730770.0,,,,"[""공포(호러)"", ""스릴러"", ""드라마""]","[""(주)노던크로스"", ""(주)쇼박스"", ""(주)쇼박스""]","[""KR""]",2021,7,827673.0
20204117,모가디슈,Escape from Mogadishu,ko,2021-07-28,121.0,,34493898150.0,,,,"[""액션"", ""드라마""]","[""(주)덱스터스튜디오"", ""(주)외유내강"", ""(주)필름케이"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2021,7,3604819.0
20202185,방법: 재차의,The Cursed: Dead Man’s Prey,ko,2021-07-28,109.0,,1476515330.0,,,,"[""미스터리"", ""스릴러""]","[""클라이맥스 스튜디오(주)"", ""(주)씨제이이엔엠"", ""스튜디오 드래곤"", ""(주)키이스트"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2021,7,165954.0
20218653,귀문,GUIMOON: The Lightless Door,ko,2021-08-25,85.0,,774580270.0,,,,"[""미스터리"", ""스릴러"", ""공포(호러)""]","[""(주)고스트픽처스"", ""(주)주피터필름"", ""씨제이 씨지브이(CJ CGV)(주)"", ""(주)씨네필운"", ""씨제이 씨지브이(CJ CGV)(주)"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2021,8,89695.0
20218815,블랙핑크 더 무비,BLACKPINK THE MOVIE,ko,2021-08-04,99.0,,154036500.0,,,,"[""공연""]","[""씨제이포디플렉스 주식회사"", ""씨제이포디플렉스 주식회사"", ""(주)와이지엔터테인먼트""]","[""KR""]",2021,8,11761.0
20196270,싱크홀,Sinkhole,ko,2021-08-11,113.0,,21303259680.0,,,,"[""코미디""]","[""(주)더타워픽쳐스"", ""(주)쇼박스"", ""(주)쇼박스"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2021,8,2182763.0
20192194,인질,Hostage: Missing Celebrity,ko,2021-08-18,93.0,,15488130140.0,,,,"[""액션"", ""스릴러""]","[""(주)외유내강"", ""(주)샘컴퍼니"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2021,8,1622923.0
20200474,기적,Miracle,ko,2021-09-15,116.0,,6537831510.0,,,,"[""드라마""]","[""(주)블러썸픽쳐스"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2021,9,701176.0
20190815,보이스,On the Line,ko,2021-09-15,109.0,,13975333080.0,,,,"[""범죄"", ""액션""]","[""(주)수필름"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2021,9,1418958.0
20218758,수색자,The Recon,ko,2021-09-29,110.0,,118663820.0,,,,"[""스릴러""]","[""케이필름"", ""(주)콘텐츠판다"", ""케이필름"", ""(주)콘텐츠판다""]","[""KR""]",2021,9,16240.0
20210168,F20,F20,ko,2021-10-06,104.0,,92376400.0,,,,"[""스릴러""]","[""KBS"", ""몬스터유니온"", ""와이드 릴리즈(주)"", ""KBS"", ""콘텐츠웨이브(주)"", ""SK 브로드밴드""]","[""KR""]",2021,10,12916.0
20203824,노회찬6411,The Man with High Hopes,ko,2021-10-14,126.0,,210898510.0,,,,"[""다큐멘터리""]","[""(주)명필름"", ""시네마6411"", ""평등하고 공정한나라 노회찬재단"", ""(주)리틀빅픽쳐스"", ""시네마6411""]","[""KR""]",2021,10,23697.0
20200302,십개월의 미래,TEN Months,ko,2021-10-14,95.0,,62030800.0,,,,"[""드라마""]","[""한국예술종합학교 산학협력단"", ""그린나래미디어(주)"", ""그린나래미디어(주)"", ""(주)화인컷""]","[""KR""]",2021,10,8718.0
20203286,강릉,Tomb of the River,ko,2021-11-10,119.0,,3133412970.0,,,,"[""범죄"", ""액션""]","[""(주)아센디오"", ""(주)본팩토리"", ""(주)데이드림엔터테인먼트"", ""(유)조이앤시네마"", ""(주)스튜디오 산타클로스엔터테인먼트"", ""(주)아센디오"", ""(주)제이앤씨미디어그룹"", ""(주)제이앤씨미디어그룹"", ""(주)아센디오"", ""주식회사 케이무비엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2021,11,302201.0
20205986,연애 빠진 로맨스,Nothing Serious,ko,2021-11-24,94.0,,6137328220.0,,,,"[""멜로/로맨스"", ""코미디""]","[""(주)씨제이이엔엠"", ""트웰브져니(주)"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2021,11,604674.0
20196264,유체이탈자,Spiritwalker,ko,2021-11-24,108.0,,7888571820.0,,,,"[""판타지"", ""액션""]","[""(주)비에이엔터테인먼트"", ""(주)사람엔터테인먼트"", ""주식회사 에이비오엔터테인먼트"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""주식회사 에이비오엔터테인먼트"", ""주식회사 케이무비엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2021,11,809394.0
20191243,장르만 로맨스,Perhaps Love,ko,2021-11-17,113.0,,5074432740.0,,,,"[""드라마"", ""코미디""]","[""(주)비리프"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2021,11,504303.0
20211413,몬스타엑스 : 더 드리밍,MONSTA X : THE DREAMING,ko,2021-12-08,87.0,,453384000.0,,,,"[""다큐멘터리""]","[""씨제이포디플렉스 주식회사"", ""씨제이포디플렉스 주식회사""]","[""KR""]",2021,12,28387.0
20183772,태일이,Chun Tae-il,ko,2021-12-01,99.0,,922119390.0,,,,"[""애니메이션""]","[""(주)명필름"", ""(주)스튜디오루머"", ""전태일재단"", ""유한회사 질라라비"", ""영화 <태일이> 1970인 제작위원"", ""(주)리틀빅픽쳐스"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2021,12,110971.0
20217807,해피 뉴 이어,A YEAR-END MEDLEY,ko,2021-12-29,137.0,,2118301200.0,,,,"[""멜로/로맨스"", ""드라마""]","[""(주)하이브미디어코프"", ""(주)씨제이이엔엠"", ""주식회사 티빙"", ""(주)씨제이이엔엠""]","[""KR""]",2021,12,225947.0
20199882,경관의 피,The Policeman’s Lineage,ko,2022-01-05,119.0,,6714012120.0,,,,"[""범죄"", ""드라마""]","[""리양필름(주)"", ""(주)에이스메이커무비웍스"", ""(주)에이스메이커무비웍스"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2022,1,681379.0
20212952,극장판 안녕 자두야: 제주도의 비밀,Hello Jadoo : The Secret of Jeju Island,ko,2022-01-27,89.0,,896295520.0,,,,"[""애니메이션""]","[""아툰즈"", ""(주)씨제이이엔엠""]","[""KR""]",2022,1,101957.0
20211740,비욘드라이브 더 무비 : 엔시티 레조넌스,Beyond LIVE NCT: Resonance,ko,2022-01-12,121.0,,203666500.0,,,,"[""공연""]","[""씨제이 씨지브이(CJ CGV)(주)"", ""씨제이 씨지브이(CJ CGV)(주)""]","[""KR""]",2022,1,13578.0
20223398,장민호 드라마 최종회,Jang Minho Drama,ko,2022-01-24,106.0,,185762700.0,,,,"[""공연""]","[""씨제이 씨지브이(CJ CGV)(주)"", ""씨지브이 아이스콘"", ""씨제이 씨지브이(CJ CGV)(주)"", ""씨지브이 아이스콘""]","[""KR""]",2022,1,9825.0
20188441,킹메이커,Kingmaker,ko,2022-01-26,123.0,,7332292780.0,,,,"[""드라마""]","[""(주)씨앗필름"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""엠라인디스트리뷰션(주)"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2022,1,775294.0
20192354,특송,Special Delivery,ko,2022-01-12,108.0,,4147632000.0,,,,"[""범죄"", ""액션""]","[""(주)엠픽처스"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2022,1,438474.0
